"","x","y"
"1017",-1.04557466157712,-80
"1018",0.408515573013574,0
"1019",1.4124487960944,80
"1020",1.88943048531655,160
"1021",1.72072384518106,160
"1022",-0.950407116441056,-80
"1023",-1.32384036236908,-80
"1024",1.41328930528834,80
"1025",-1.04537976265419,-80
"1026",-0.157402270939201,0
"1027",1.03022877278272,80
"1028",-1.29647810338065,-80
"1029",-0.906896846019663,-80
"1030",-0.162755126948468,0
"1031",-0.643842932535335,-80
"1032",-0.0406902135582641,0
"1033",-0.351886520162225,0
"1034",-1.05189440422691,-80
"1035",-0.221656218986027,0
"1036",0.58681656117551,80
"1037",1.15716369089205,80
"1038",0.386901034973562,0
"1039",-0.543616520590149,-80
"1040",1.77596124622505,160
"1041",0.374593975604512,0
"1042",1.54734759498388,160
"1043",1.19356219889596,80
"1044",0.947567459312268,80
"1045",-1.28393121273257,-80
"1046",1.17697231133934,80
"1047",-0.641755437594838,-80
"1048",-1.08802832814399,-80
"1049",1.31766990956385,80
"1050",1.94004726607818,160
"1051",-0.263571538263932,0
"1052",-1.19729994982481,-80
"1053",-1.48032639990561,-80
"1054",0.0388121787691489,0
"1055",-0.815753821399994,-80
"1056",-1.29689824674278,-80
"1057",1.27465118630789,80
"1058",-0.406330217025243,0
"1059",-0.328062163083814,0
"1060",1.94895822228864,160
"1061",-0.299947178340517,0
"1062",0.929978610365652,80
"1063",0.0471812542527914,0
"1064",-0.226355434628204,0
"1065",1.17425616597757,80
"1066",1.21496558876242,80
"1067",-0.409116029622965,0
"1068",-0.588507829001173,-80
"1069",0.890318022924475,80
"1070",1.03629363607615,80
"1071",1.00855385744944,80
"1072",0.031316262553446,0
"1073",-0.960528127616271,-80
"1074",-1.12296032742597,-80
"1075",0.163662996841595,0
"1076",1.75650340504944,160
"1077",-0.466858751373366,0
"1078",0.087192201288417,0
"1079",0.815754847018979,80
"1080",-0.0455453959293664,0
"1081",-1.2699034481775,-80
"1082",-1.1362733123824,-80
"1083",1.78341504640412,160
"1084",1.78710274863988,160
"1085",1.68798080738634,160
"1086",-0.994035928975791,-80
"1087",-0.801209056051448,-80
"1088",0.816731519880705,80
"1089",-0.619858555379324,-80
"1090",1.42698102002032,80
"1091",-0.863663704367355,-80
"1092",1.81779000442475,160
"1093",0.0599393061129376,0
"1094",1.51955252490006,160
"1095",-0.421397294732742,0
"1096",1.58446133241523,160
"1097",0.406944902031682,0
"1098",0.730270760832354,80
"1099",-1.39366509544197,-80
"1100",-0.0674525606445968,0
"1101",0.470454495865852,0
"1102",-1.00965083786286,-80
"1103",0.271729236235842,0
"1104",0.477843650267459,0
"1105",-1.3084366513649,-80
"1106",0.982159517589025,80
"1107",0.630504728294909,80
"1108",-0.970190566033125,-80
"1109",0.326691650087014,0
"1110",1.27659369294997,80
"1111",-0.0691190288634971,0
"1112",-0.39448322087992,0
"1113",0.231546664843336,0
"1114",0.771255014347844,80
"1115",0.774518639664166,80
"1116",0.258059044019319,0
"1117",0.724601935129613,80
"1118",-0.230104089481756,0
"1119",-0.334459946956486,0
"1120",-1.35573710349854,-80
"1121",1.56237653095741,160
"1122",0.314977532718331,0
"1123",0.199001535424031,0
"1124",-1.04135711234994,-80
"1125",0.0609619650058448,0
"1126",-0.739671951741911,-80
"1127",1.39650563930627,80
"1128",1.30808793508913,80
"1129",1.43793962709606,80
"1130",1.86390741902869,160
"1131",-0.65385902847629,-80
"1132",1.30393281101715,80
"1133",-0.93710035411641,-80
"1134",-0.474734465708025,0
"1135",-0.659255029750057,-80
"1136",0.60259727598168,80
"1137",-1.0805522215087,-80
"1138",0.661852351506241,80
"1139",-1.36895950743929,-80
"1140",0.690158787299879,80
"1141",0.676826744922437,80
"1142",0.195115270442329,0
"1143",0.0480915463995188,0
"1144",-1.05855649430305,-80
"1145",1.08909647644032,80
"1146",0.993513696128502,80
"1147",0.247683034511283,0
"1148",-0.532328255008906,-80
"1149",0.805764890043065,80
"1150",-1.0838582260767,-80
"1151",-0.415256566833705,0
"1152",0.67285887838807,80
"1153",-0.910248451167718,-80
"1154",0.0481238183565438,0
"1155",1.23614063835703,80
"1156",-0.32134767936077,0
"1157",1.21847621002235,80
"1158",-1.08118237135932,-80
"1159",-1.35480395564809,-80
"1160",-0.387321717338637,0
"1161",1.33442842098884,80
"1162",1.3884260392515,80
"1163",-1.36670745012816,-80
"1164",1.3675732553238,80
"1165",0.186229071114212,0
"1166",-0.70742602692917,-80
"1167",-0.287359940819442,0
"1168",-1.00003051711246,-80
"1169",0.0716827805154026,0
"1170",-1.2140992237255,-80
"1171",1.52229417848866,160
"1172",0.392732155160047,0
"1173",-1.13355055893771,-80
"1174",1.5926526269177,160
"1175",-0.116385474917479,0
"1176",-1.06412068102509,-80
"1177",1.98132629517931,160
"1178",1.74170620914083,160
"1179",-1.25617984938435,-80
"1180",1.56044793478213,160
"1181",-0.570873165968806,-80
"1182",0.685379762900993,80
"1183",0.192695240373723,0
"1184",0.332768048392609,0
"1185",0.527344943606295,80
"1186",1.51257565082051,160
"1187",-0.460811410215683,0
"1188",-0.48385373421479,0
"1189",-0.117124942946248,0
"1190",-0.421212417539209,0
"1191",1.51297629182227,160
"1192",-0.00472344178706408,0
"1193",-0.0010071248980239,0
"1194",-0.0764027937548235,0
"1195",0.59757660550531,80
"1196",0.504723854945041,80
"1197",0.754483688506298,80
"1198",1.42144215572625,80
"1199",0.803030062117614,80
"1200",0.402352198027074,0
"1201",0.91086586448364,80
"1202",-1.33399463398382,-80
"1203",0.326245424803346,0
"1204",1.30954829370603,80
"1205",-0.662578184856102,-80
"1206",1.89808484842069,160
"1207",0.168682704097591,0
"1208",-1.47784145025071,-80
"1209",-0.913162232725881,-80
"1210",1.73699477885384,160
"1211",0.380215530167334,0
"1212",0.920976725989021,80
"1213",-0.226149750407785,0
"1214",1.14456166932359,80
"1215",0.0851546789053828,0
"1216",-0.501183569780551,-80
"1217",-1.02447531849612,-80
"1218",1.39679959998466,80
"1219",-0.140043046558276,0
"1220",1.2773166737752,80
"1221",-1.01729742554016,-80
"1222",0.271519550005905,0
"1223",-0.301270369323902,0
"1224",1.48994865815621,80
"1225",0.953048499417491,80
"1226",1.15562241605949,80
"1227",0.582491785637103,80
"1228",0.157387528917752,0
"1229",1.35426338738762,80
"1230",1.72138293157332,160
"1231",0.905248265480623,80
"1232",0.99501841829624,80
"1233",0.406047066557221,0
"1234",-0.0322375375544652,0
"1235",1.44327700149734,80
"1236",-1.27106082101818,-80
"1237",1.59159844741225,160
"1238",1.03601558727678,80
"1239",-1.21703061135486,-80
"1240",-1.14838434336707,-80
"1241",1.3484509375412,80
"1242",-1.07167733227834,-80
"1243",1.2359618966002,80
"1244",-0.792888764990494,-80
"1245",1.39408628642559,80
"1246",-1.42423748760484,-80
"1247",-0.863955010892823,-80
"1248",0.202855870709755,0
"1249",1.97200117295142,160
"1250",-0.856890967814252,-80
"1251",-1.48341043107212,-80
"1252",-1.08645365922712,-80
"1253",0.259582774713635,0
"1254",-0.355758808669634,0
"1255",0.414529502973892,0
"1256",0.991273996070959,80
"1257",0.0417559676570818,0
"1258",0.379783009178936,0
"1259",1.20456096867565,80
"1260",1.03557711583562,80
"1261",0.422746490687132,0
"1262",-0.635650237207301,-80
"1263",-0.736060698400252,-80
"1264",0.745559336035512,80
"1265",1.72257274587173,160
"1266",1.78126376622822,160
"1267",-0.154555723303929,0
"1268",-0.989359159953892,-80
"1269",1.05252838868182,80
"1270",0.203592938836664,0
"1271",-0.616101031075232,-80
"1272",1.39728473953437,80
"1273",-0.993903693160973,-80
"1274",0.580915808794089,80
"1275",-0.546911748824641,-80
"1276",1.79211951815523,160
"1277",-0.991478080162778,-80
"1278",1.68830211553723,160
"1279",0.960570230265148,80
"1280",-0.531826911028475,-80
"1281",-1.28887989022769,-80
"1282",0.971213535871357,80
"1283",-0.926293472177349,-80
"1284",-0.88118913967628,-80
"1285",0.288000239175744,0
"1286",-0.315075427060947,0
"1287",-1.34907939925324,-80
"1288",1.45102899498306,80
"1289",-0.426134410896339,0
"1290",0.184965598164126,0
"1291",-0.169256191351451,0
"1292",0.803067204775289,80
"1293",1.68801474745851,160
"1294",1.29343694821,80
"1295",-0.105662116897292,0
"1296",-1.01257687888574,-80
"1297",-0.448644893011078,0
"1298",-0.52065377717372,-80
"1299",-0.612415630952455,-80
"1300",1.23770389775746,80
"1301",0.854247917653993,80
"1302",0.0903501233551651,0
"1303",-0.188577020540833,0
"1304",-0.543473497848026,-80
"1305",-0.473461094894446,0
"1306",0.149917365401052,0
"1307",-0.135475879302248,0
"1308",-1.41298454825301,-80
"1309",1.49815130757634,80
"1310",-1.01062789943535,-80
"1311",1.79538806143682,160
"1312",0.460280507570133,0
"1313",-0.589735073619522,-80
"1314",-1.36043389886618,-80
"1315",0.278652470675297,0
"1316",0.23771638632752,0
"1317",-0.194852825836278,0
"1318",0.495939770829864,0
"1319",1.88930405571591,160
"1320",-1.21373046271037,-80
"1321",1.02931250655092,80
"1322",1.24542750231922,80
"1323",-1.36879644612782,-80
"1324",-0.79558461997658,-80
"1325",-0.337633355520666,0
"1326",0.48437681957148,0
"1327",-1.46174074662849,-80
"1328",-1.20144310209434,-80
"1329",0.120379566447809,0
"1330",0.0746980905532837,0
"1331",1.15745389321819,80
"1332",1.5383546036901,160
"1333",-0.850645052501932,-80
"1334",1.15713496867102,80
"1335",-1.15058638493065,-80
"1336",-0.726184059982188,-80
"1337",1.63391007483006,160
"1338",1.31322846701369,80
"1339",-0.914222198072821,-80
"1340",1.94685150694568,160
"1341",1.36301328369882,80
"1342",0.0516223195008934,0
"1343",0.546643102075905,80
"1344",1.6027583675459,160
"1345",1.33796570275445,80
"1346",1.09971127251629,80
"1347",1.44685923110228,80
"1348",-0.0768835678463802,0
"1349",1.55493370920885,160
"1350",1.67175763461273,160
"1351",1.62122085003648,160
"1352",-1.4709337487584,-80
"1353",0.656547425081953,80
"1354",0.0915176703128964,0
"1355",0.488655526773073,0
"1356",1.6478835901944,160
"1357",-0.906083477311768,-80
"1358",1.18407061719336,80
"1359",-1.10428659489844,-80
"1360",1.18156693852507,80
"1361",-0.541726412484422,-80
"1362",1.80468845285941,160
"1363",0.0609416159568354,0
"1364",0.396255065221339,0
"1365",-0.93385938485153,-80
"1366",0.9256873910781,80
"1367",1.29046027944423,80
"1368",1.2075530620059,80
"1369",-0.753486961126328,-80
"1370",-0.787384536699392,-80
"1371",0.716363331186585,80
"1372",1.16352803749032,80
"1373",1.32788528047968,80
"1374",1.40122832835186,80
"1375",-1.08500181557611,-80
"1376",-0.515299131628126,-80
"1377",1.46387355821207,80
"1378",-1.12028761336114,-80
"1379",-1.43876151600853,-80
"1380",-0.0530488598160446,0
"1381",0.56801661173813,80
"1382",0.307105406420305,0
"1383",1.77143696672283,160
"1384",-0.588206567568704,-80
"1385",0.987458545714617,80
"1386",-0.911481894785538,-80
"1387",1.36955328355543,80
"1388",1.12537458597217,80
"1389",-0.485014244448394,0
"1390",-0.870654374011792,-80
"1391",0.66052177012898,80
"1392",0.643056955770589,80
"1393",1.53001600899734,160
"1394",0.739007577067241,80
"1395",-1.1783524149796,-80
"1396",1.53582003433257,160
"1397",1.44614014960825,80
"1398",0.234217823250219,0
"1399",-1.22219564428087,-80
"1400",-1.42422323895153,-80
"1401",-0.418616100214422,0
"1402",1.06088375824038,80
"1403",1.98473622975871,160
"1404",0.0928032305091619,0
"1405",0.933225802262314,80
"1406",1.80629865254741,160
"1407",0.123330068541691,0
"1408",0.973599471850321,80
"1409",1.42653240461368,80
"1410",-1.32929030642845,-80
"1411",-0.0870867257472128,0
"1412",0.392314554308541,0
"1413",1.0653818808496,80
"1414",-0.989402154460549,-80
"1415",-0.221802260959521,0
"1416",-1.43004540167749,-80
"1417",-1.46760485670529,-80
"1418",1.28600366332103,80
"1419",0.885862282826565,80
"1420",-1.40866342512891,-80
"1421",-0.434224014752544,0
"1422",1.81919174350332,160
"1423",-0.509085212834179,-80
"1424",-0.244539556209929,0
"1425",0.255302013945766,0
"1426",-0.571427604416385,-80
"1427",1.68601950164884,160
"1428",-0.867984813638031,-80
"1429",0.65662765270099,80
"1430",-1.332314106985,-80
"1431",1.30016234924551,80
"1432",0.815571102546528,80
"1433",1.07371281459928,80
"1434",-1.34772306273226,-80
"1435",0.391617952845991,0
"1436",0.689537418889813,80
"1437",1.12124883034267,80
"1438",-0.976624910719693,-80
"1439",0.0574831560952589,0
"1440",0.947521171765402,80
"1441",-1.1297859644983,-80
"1442",1.20167262444738,80
"1443",0.725800263579004,80
"1444",0.573060792288743,80
"1445",-1.46020905673504,-80
"1446",-1.43001168488991,-80
"1447",-0.932946652872488,-80
"1448",-1.26088513282593,-80
"1449",0.166911624604836,0
"1450",1.94126878515817,160
"1451",0.0264949485426769,0
"1452",1.81816337211058,160
"1453",-0.320112586370669,0
"1454",0.223131428123452,0
"1455",1.43498925783206,80
"1456",1.39116489281878,80
"1457",-1.00161191716325,-80
"1458",-1.09591612836812,-80
"1459",-1.48432308319025,-80
"1460",1.09434391360264,80
"1461",1.23853137821425,80
"1462",-0.753994241706096,-80
"1463",0.312958780908957,0
"1464",-0.829023263417184,-80
"1465",0.0988134306389838,0
"1466",0.343041122076102,0
"1467",-0.282644986873493,0
"1468",1.09531821345445,80
"1469",-1.33969397144392,-80
"1470",-0.503757805563509,-80
"1471",-0.903705279692076,-80
"1472",-0.537285584374331,-80
"1473",0.929237481555901,80
"1474",1.46710999822244,80
"1475",0.276271313312463,0
"1476",1.83738504908979,160
"1477",-1.22713098663371,-80
"1478",0.329119315836579,0
"1479",1.0379808738362,80
"1480",-1.14895153755788,-80
"1481",1.24462105054408,80
"1482",0.0748676882358268,0
"1483",0.06257851771079,0
"1484",1.05539042770397,80
"1485",0.22712055966258,0
"1486",-1.12462222483009,-80
"1487",1.72211110987701,160
"1488",-0.659293051692657,-80
"1489",0.787316598347388,80
"1490",1.59491298324428,160
"1491",1.61060360434931,160
"1492",1.91436272102874,160
"1493",0.187080095871352,0
"1494",-1.16337035247125,-80
"1495",1.75673253659625,160
"1496",-0.392816542414948,0
"1497",0.144423686084338,0
"1498",0.446188947185874,0
"1499",1.37218649580609,80
"1500",0.725526189082302,80
"1501",-0.222043699235655,0
"1502",0.18042511830572,0
"1503",-1.00741160556208,-80
"1504",-0.66599003772717,-80
"1505",1.44606454332825,80
"1506",1.34380483266432,80
"1507",1.96206760022324,160
"1508",1.05301160423551,80
"1509",-0.197096000658348,0
"1510",0.286325385561213,0
"1511",1.75172430812381,160
"1512",0.524648460326716,80
"1513",-0.0777269821846858,0
"1514",-0.758395502809435,-80
"1515",1.37743700435385,80
"1516",0.220814769854769,0
"1517",-0.935503724263981,-80
"1518",0.984622517717071,80
"1519",0.630065424833447,80
"1520",-1.11376348463818,-80
"1521",-0.721128833363764,-80
"1522",0.413005663082004,0
"1523",-1.19140588294249,-80
"1524",-1.04829514387529,-80
"1525",1.10320892289747,80
"1526",1.59064915869385,160
"1527",1.81191876064986,160
"1528",-0.600190176395699,-80
"1529",-0.746799586107954,-80
"1530",-0.77050920506008,-80
"1531",-0.840664582676254,-80
"1532",-0.805982554564252,-80
"1533",-1.00389434688259,-80
"1534",0.93406923126895,80
"1535",-0.368010481237434,0
"1536",-0.167690629023127,0
"1537",1.11513570009265,80
"1538",-0.515838878927752,-80
"1539",1.16643393156119,80
"1540",-1.24441552639473,-80
"1541",0.848852014169097,80
"1542",1.7171566595789,160
"1543",1.21687271539122,80
"1544",1.0916571978014,80
"1545",-0.381475104135461,0
"1546",0.720621339743957,80
"1547",0.0100389469880611,0
"1548",-0.335982686723582,0
"1549",1.13338706293143,80
"1550",-1.42713401676156,-80
"1551",-0.138031645212322,0
"1552",-0.440251906518824,0
"1553",-0.911581367254257,-80
"1554",0.653567793313414,80
"1555",-1.20545515941922,-80
"1556",-0.742745979921892,-80
"1557",1.98777729168069,160
"1558",-1.05939859012142,-80
"1559",-1.34392708539963,-80
"1560",1.64598730183206,160
"1561",0.290928921313025,0
"1562",-1.32161827490199,-80
"1563",1.90711963630747,160
"1564",-0.946837969357148,-80
"1565",1.29596544243395,80
"1566",-0.955658089485951,-80
"1567",-0.0073245499515906,0
"1568",-0.828050427953713,-80
"1569",0.960839968640357,80
"1570",1.30248571012635,80
"1571",1.87003027275205,160
"1572",-1.33194791863207,-80
"1573",0.513198619824834,80
"1574",-0.0273681057151407,0
"1575",-0.503730682190508,-80
"1576",-0.291889719315805,0
"1577",1.74357009434607,160
"1578",1.67581706412602,160
"1579",1.89215847372543,160
"1580",1.29714998509735,80
"1581",-0.931525172665715,-80
"1582",-0.543406713753939,-80
"1583",1.17349109437782,80
"1584",1.38117723388132,80
"1585",0.430105016799644,0
"1586",-0.992964734206907,-80
"1587",1.15491997252684,80
"1588",-1.19630613783374,-80
"1589",0.952793955802917,80
"1590",1.40125682973303,80
"1591",0.221359619288705,0
"1592",0.416639631963335,0
"1593",0.842892484972253,80
"1594",-1.37720571120735,-80
"1595",-1.10436677362304,-80
"1596",0.907312478520907,80
"1597",-1.21966078155674,-80
"1598",-0.394820477580652,0
"1599",1.17563825112302,80
"1600",-0.275160987861454,0
"1601",0.369983143173158,0
"1602",1.62641594163142,160
"1603",0.0667526168981567,0
"1604",-0.351809383486398,0
"1605",-1.33597597666085,-80
"1606",-0.137354257632978,0
"1607",-0.504218094516546,-80
"1608",-0.554097154410556,-80
"1609",0.516732361633331,80
"1610",0.703203042736277,80
"1611",-0.403208106057718,0
"1612",0.910512363421731,80
"1613",0.363371850340627,0
"1614",1.15998060442507,80
"1615",0.774451285135001,80
"1616",0.239095335709862,0
"1617",0.0586095714243129,0
"1618",-0.377979530952871,0
"1619",0.829342080047354,80
"1620",-1.4730561086908,-80
"1621",-0.0860779316863045,0
"1622",1.46361097064801,80
"1623",-0.187119717826135,0
"1624",1.44623979646713,80
"1625",-0.101026624557562,0
"1626",1.07080740702804,80
"1627",1.08493170631118,80
"1628",-0.357501895283349,0
"1629",1.27968420262914,80
"1630",1.33842209400609,80
"1631",1.96584279008675,160
"1632",1.53586766810622,160
"1633",-0.930451833060943,-80
"1634",0.568879585480317,80
"1635",-0.661256058141589,-80
"1636",0.187637940631248,0
"1637",1.09091219736729,80
"1638",-1.40368515183218,-80
"1639",1.82238980627153,160
"1640",1.77523887576535,160
"1641",1.61507900001016,160
